wrist_x;wrist_y;thumb_cmc_x;thumb_cmc_y;thumb_mcp_x;thumb_mcp_y;thumb_ip_x;thumb_ip_y;thumb_tip_x;thumb_tip_y;index_finger_mcp_x;index_finger_mcp_y;index_finger_pip_x;index_finger_pip_y;index_finger_dip_x;index_finger_dip_y;index_finger_tip_x;index_finger_tip_y;middle_finger_mcp_x;middle_finger_mcp_y;middle_finger_pip_x;middle_finger_pip_y;middle_finger_dip_x;middle_finger_dip_y;middle_finger_tip_x;middle_finger_tip_y;ring_finger_mcp_x;ring_finger_mcp_y;ring_finger_pip_x;ring_finger_pip_y;ring_finger_dip_x;ring_finger_dip_y;ring_finger_tip_x;ring_finger_tip_y;pinky_mcp_x;pinky_mcp_y;pinky_pip_x;pinky_pip_y;pinky_dip_x;pinky_dip_y;pinky_tip_x;pinky_tip_y;category
0.5496441721916199;0.6563358306884766;0.6011302471160889;0.6188715696334839;0.6395507454872131;0.5716239213943481;0.6720153093338013;0.5290750861167908;0.7030314803123474;0.5015778541564941;0.5688802003860474;0.4599674642086029;0.57000732421875;0.38382935523986816;0.5687469840049744;0.34187015891075134;0.5666623115539551;0.3037949204444885;0.5322149991989136;0.4610167145729065;0.5234613418579102;0.38501298427581787;0.5173797011375427;0.3392147719860077;0.5122257471084595;0.29893624782562256;0.5003613829612732;0.4798063039779663;0.4823852777481079;0.4122287333011627;0.47332763671875;0.37076014280319214;0.46724197268486023;0.33291083574295044;0.47283709049224854;0.513207197189331;0.44033271074295044;0.47298234701156616;0.41815289855003357;0.4474851191043854;0.40116041898727417;0.4195946455001831;1
0.5341827273368835;0.662891685962677;0.5918033123016357;0.6241673231124878;0.6357567310333252;0.5734546184539795;0.673012375831604;0.5279003381729126;0.7080980539321899;0.4995223879814148;0.5625460743904114;0.450175404548645;0.5653111934661865;0.36902856826782227;0.5639795064926147;0.32316526770591736;0.5612640976905823;0.28137725591659546;0.5222070813179016;0.44861045479774475;0.5144709348678589;0.36706221103668213;0.5081918239593506;0.3172988295555115;0.5025434494018555;0.27449601888656616;0.4862373471260071;0.4675722122192383;0.4700159430503845;0.39349567890167236;0.46150726079940796;0.34854087233543396;0.45517706871032715;0.3088262677192688;0.4550672471523285;0.5035386085510254;0.42100751399993896;0.45922186970710754;0.39750683307647705;0.4308824837207794;0.3790152668952942;0.40067151188850403;1
0.5036512017250061;0.6701385974884033;0.5646581053733826;0.6307845711708069;0.6139732003211975;0.5781962871551514;0.6534779667854309;0.5304938554763794;0.6921951770782471;0.5031555891036987;0.53583824634552;0.4460369646549225;0.5404447913169861;0.35899800062179565;0.540656328201294;0.30763453245162964;0.5394840836524963;0.2617277503013611;0.49316251277923584;0.44431525468826294;0.4856852889060974;0.35596805810928345;0.4798101782798767;0.30041125416755676;0.4746853709220886;0.25359511375427246;0.4554547071456909;0.46357473731040955;0.4360358715057373;0.38198888301849365;0.42606624960899353;0.3303675651550293;0.4189264178276062;0.28694039583206177;0.42265909910202026;0.5004609227180481;0.382820725440979;0.4543258845806122;0.35696840286254883;0.42427366971969604;0.33616966009140015;0.3937118947505951;1
0.4838501811027527;0.6839438676834106;0.5442845821380615;0.6396844387054443;0.5941153168678284;0.5820167064666748;0.6369385123252869;0.5327229499816895;0.6778152585029602;0.5019899010658264;0.5117093324661255;0.44374069571495056;0.5161098837852478;0.3501976430416107;0.5149785876274109;0.2981477379798889;0.5125535130500793;0.25064077973365784;0.46615174412727356;0.44433876872062683;0.4569528102874756;0.3500117361545563;0.44918107986450195;0.29304808378219604;0.4422041177749634;0.2438473254442215;0.42768600583076477;0.46651872992515564;0.4060314893722534;0.3815378248691559;0.3938232660293579;0.3299255967140198;0.3854426443576813;0.2833114266395569;0.3947750926017761;0.5072461366653442;0.35390958189964294;0.45934444665908813;0.3254163861274719;0.4283720850944519;0.3033503293991089;0.39475107192993164;1
0.4719732701778412;0.6980369091033936;0.535947322845459;0.6497949361801147;0.5912613272666931;0.5884364247322083;0.6386140584945679;0.5387582182884216;0.683579683303833;0.5074443817138672;0.5042130947113037;0.44017067551612854;0.5099551677703857;0.34239834547042847;0.5101798176765442;0.28542760014533997;0.5090065598487854;0.23369382321834564;0.45595329999923706;0.4395287334918976;0.4469655752182007;0.33793342113494873;0.43910446763038635;0.2779017686843872;0.4318535625934601;0.22659803926944733;0.41505467891693115;0.4625519812107086;0.3927142024040222;0.37118738889694214;0.3795497715473175;0.31529101729393005;0.370216965675354;0.26534396409988403;0.38019952178001404;0.5062174201011658;0.33595630526542664;0.456580251455307;0.3050868809223175;0.42542341351509094;0.2806242108345032;0.39168569445610046;1
0.46729928255081177;0.703140377998352;0.5336921215057373;0.6542975902557373;0.5917037129402161;0.5918045043945312;0.6412466764450073;0.5404677391052246;0.6878701448440552;0.507593035697937;0.5007824301719666;0.4367890954017639;0.5090660452842712;0.33278799057006836;0.5096439123153687;0.27235400676727295;0.5080790519714355;0.2163895070552826;0.4499063789844513;0.43457338213920593;0.44012612104415894;0.32578587532043457;0.4309879541397095;0.2590324580669403;0.4215860068798065;0.20091941952705383;0.40704676508903503;0.4579545557498932;0.381401389837265;0.3627356290817261;0.3662656247615814;0.3033953905105591;0.35526466369628906;0.25031712651252747;0.3701910376548767;0.5036067962646484;0.32268333435058594;0.45370978116989136;0.28928375244140625;0.42123910784721375;0.2625810503959656;0.3866661787033081;1
0.46675994992256165;0.7023459672927856;0.535351037979126;0.6517853736877441;0.595180332660675;0.5885423421859741;0.6449534296989441;0.5358881950378418;0.692339301109314;0.5019320249557495;0.5027722716331482;0.42911383509635925;0.5120388269424438;0.3245501220226288;0.512804388999939;0.26301002502441406;0.5108927488327026;0.20728832483291626;0.4501645863056183;0.42534059286117554;0.438404381275177;0.3111523985862732;0.42869868874549866;0.2448153793811798;0.41893789172172546;0.18868963420391083;0.4061134159564972;0.44869035482406616;0.37881144881248474;0.35110312700271606;0.3626948297023773;0.29132816195487976;0.3506999909877777;0.23773841559886932;0.36885127425193787;0.49569088220596313;0.32032907009124756;0.4462296962738037;0.285738468170166;0.4145487844944;0.25769349932670593;0.3802741765975952;1
0.47338786721229553;0.7072516679763794;0.5427538156509399;0.655036211013794;0.6047539710998535;0.5894135236740112;0.6543399691581726;0.5343654155731201;0.7033448219299316;0.49921202659606934;0.5072182416915894;0.42815548181533813;0.5175900459289551;0.31781846284866333;0.518406093120575;0.2521471381187439;0.5159129500389099;0.1932147890329361;0.4536707103252411;0.4242993891239166;0.4417615830898285;0.30492377281188965;0.43200671672821045;0.23525993525981903;0.4216044247150421;0.1766459047794342;0.4084063172340393;0.44752317667007446;0.3789694011211395;0.34721532464027405;0.36122700572013855;0.28384727239608765;0.347178190946579;0.22742155194282532;0.36983364820480347;0.4944390654563904;0.3175877332687378;0.4434852600097656;0.2811189293861389;0.41111811995506287;0.25125086307525635;0.37618884444236755;1
0.4855736196041107;0.7113745808601379;0.5556401610374451;0.6562711000442505;0.616590142250061;0.5898952484130859;0.6679582595825195;0.5353890061378479;0.7181715369224548;0.501239538192749;0.5207256078720093;0.4277132749557495;0.5317820310592651;0.31560587882995605;0.5330312848091125;0.24984502792358398;0.5309060215950012;0.1909996122121811;0.46676498651504517;0.42391130328178406;0.45548707246780396;0.3031836748123169;0.4461010992527008;0.23236702382564545;0.4364391267299652;0.17352965474128723;0.42079851031303406;0.44746825098991394;0.3920644223690033;0.3437614440917969;0.37551113963127136;0.2795345187187195;0.36297598481178284;0.22290074825286865;0.3823969066143036;0.49518629908561707;0.3307146430015564;0.44195741415023804;0.2946161925792694;0.4083644151687622;0.2653410732746124;0.37248894572257996;1
0.508053183555603;0.7064815759658813;0.5761420726776123;0.6562169790267944;0.6335479021072388;0.5947304368019104;0.6805504560470581;0.5448129773139954;0.7257064580917358;0.5148348212242126;0.5421603322029114;0.43981701135635376;0.5529284477233887;0.33512452244758606;0.5545416474342346;0.2726387679576874;0.5535147190093994;0.21742987632751465;0.4914390444755554;0.4364231824874878;0.48284947872161865;0.32589882612228394;0.4753648638725281;0.2580885887145996;0.4683005213737488;0.20224978029727936;0.4482228457927704;0.45909178256988525;0.4208526313304901;0.36026865243911743;0.4057233929634094;0.2988269329071045;0.39508169889450073;0.24661804735660553;0.4123915135860443;0.5045744180679321;0.3615714907646179;0.45197826623916626;0.3282841444015503;0.41730815172195435;0.3022923469543457;0.3823704719543457;1
0.5262327194213867;0.7159929871559143;0.5914730429649353;0.6741087436676025;0.6482464075088501;0.6179858446121216;0.6950318217277527;0.5709829330444336;0.7382152080535889;0.5426732301712036;0.5664340257644653;0.46683746576309204;0.5771676898002625;0.36981499195098877;0.5800884962081909;0.3136376440525055;0.5804947018623352;0.2610546350479126;0.5185293555259705;0.461620032787323;0.5149260759353638;0.3618165850639343;0.5116760730743408;0.3013983964920044;0.5075803399085999;0.24931542575359344;0.4756668210029602;0.48199462890625;0.4518902003765106;0.39110684394836426;0.4390496015548706;0.3335915803909302;0.4289814531803131;0.2834373712539673;0.4390944838523865;0.5241488814353943;0.3940907120704651;0.4722406566143036;0.36310458183288574;0.44035252928733826;0.33758342266082764;0.4076104164123535;1
0.5377359986305237;0.7116843461990356;0.6013613343238831;0.673429012298584;0.6553943753242493;0.618637204170227;0.6992788910865784;0.5736169815063477;0.7400681376457214;0.5465502142906189;0.5784250497817993;0.47210395336151123;0.5899805426597595;0.3806155025959015;0.5935949683189392;0.3277568221092224;0.5944876670837402;0.2795265316963196;0.531461775302887;0.4673250913619995;0.5266046524047852;0.37056559324264526;0.5232456922531128;0.31339746713638306;0.5196375846862793;0.2658398151397705;0.48993510007858276;0.4867725372314453;0.46968430280685425;0.40107786655426025;0.4595038592815399;0.3465706408023834;0.4523755609989166;0.29911333322525024;0.45422062277793884;0.5266540050506592;0.41419517993927;0.4773882031440735;0.3862987756729126;0.44652390480041504;0.3643682599067688;0.4144943058490753;1
0.5401524305343628;0.7075175046920776;0.6015399098396301;0.669638454914093;0.6530939340591431;0.6153674125671387;0.6951999068260193;0.5711430311203003;0.7351601123809814;0.5443887114524841;0.579125165939331;0.4767306447029114;0.5903534293174744;0.38746970891952515;0.5933049917221069;0.33609145879745483;0.593893826007843;0.2890998125076294;0.5339028835296631;0.4725489318370819;0.528935968875885;0.3796525001525879;0.5248706340789795;0.3242647051811218;0.5208261609077454;0.27757716178894043;0.4935460388660431;0.4914856255054474;0.4743908643722534;0.4086149036884308;0.46404922008514404;0.3565397560596466;0.45700064301490784;0.3108084797859192;0.458437442779541;0.5302416682243347;0.42049917578697205;0.48219993710517883;0.39461833238601685;0.4518229365348816;0.3745979070663452;0.4201565980911255;1
0.5352634191513062;0.7040213346481323;0.5940558314323425;0.6666529178619385;0.6422725319862366;0.6144775748252869;0.6811932325363159;0.5698645114898682;0.7188335657119751;0.5426912307739258;0.5681985020637512;0.48042619228363037;0.5763383507728577;0.394232839345932;0.5777431726455688;0.3435781002044678;0.5776946544647217;0.2974754273891449;0.5253373384475708;0.47786834836006165;0.5193321704864502;0.3900792598724365;0.5146220922470093;0.3357910215854645;0.5104896426200867;0.2890948951244354;0.48713794350624084;0.4976647198200226;0.4679146409034729;0.416873574256897;0.4565950334072113;0.367462158203125;0.4487667977809906;0.32383936643600464;0.45441877841949463;0.5357878804206848;0.41602253913879395;0.490517795085907;0.3897132873535156;0.46207451820373535;0.36952197551727295;0.43169060349464417;1
0.5269207954406738;0.704511821269989;0.5837141275405884;0.6670247316360474;0.6287840008735657;0.6150636672973633;0.6663494110107422;0.5689013004302979;0.7026795148849487;0.5406189560890198;0.5565537810325623;0.4860803484916687;0.5625911951065063;0.40101826190948486;0.562918484210968;0.3510870039463043;0.561910092830658;0.3062431216239929;0.5146848559379578;0.48404619097709656;0.5072757601737976;0.39802369475364685;0.5015792846679688;0.34533604979515076;0.4964965581893921;0.300570011138916;0.47733375430107117;0.5037957429885864;0.45678794384002686;0.4254426956176758;0.4447934031486511;0.3782326579093933;0.4363740384578705;0.33645039796829224;0.4456002712249756;0.5413417816162109;0.40743309259414673;0.49810487031936646;0.3812125623226166;0.47158271074295044;0.361023485660553;0.44292861223220825;1
0.5251765251159668;0.7056792974472046;0.5815194249153137;0.6675922870635986;0.6262641549110413;0.6161267757415771;0.6631002426147461;0.5707356929779053;0.6993891000747681;0.5430806279182434;0.5531970262527466;0.4901689291000366;0.5586256384849548;0.40600064396858215;0.558538019657135;0.3567606508731842;0.5566942095756531;0.3120056986808777;0.5118558406829834;0.48864027857780457;0.5045619010925293;0.4035497009754181;0.49797311425209045;0.3518211841583252;0.4915487766265869;0.3080555498600006;0.4752193093299866;0.5085090398788452;0.45478102564811707;0.4309053421020508;0.442893922328949;0.3837290406227112;0.43410739302635193;0.341952919960022;0.44381168484687805;0.5456885099411011;0.4061858057975769;0.5015727877616882;0.3805975914001465;0.47460460662841797;0.360795795917511;0.44573792815208435;1
0.5228668451309204;0.7132879495620728;0.5778225064277649;0.6760371327400208;0.6215435266494751;0.624786913394928;0.6575197577476501;0.5786542892456055;0.6931171417236328;0.5500591993331909;0.5497995615005493;0.5011341571807861;0.5541974902153015;0.41888901591300964;0.5533386468887329;0.3710220158100128;0.5509721636772156;0.32767248153686523;0.5092219710350037;0.5008875131607056;0.500707745552063;0.42017874121665955;0.49371904134750366;0.37107419967651367;0.4873148202896118;0.32899796962738037;0.4734926223754883;0.5210056304931641;0.4530978798866272;0.44659560918807983;0.4407667815685272;0.4022829532623291;0.4317041337490082;0.36232203245162964;0.4432739019393921;0.5577888488769531;0.40621599555015564;0.5161244869232178;0.38108158111572266;0.4912969470024109;0.3615230917930603;0.4638252854347229;1
